facility_id,tech_scenario,change_in_electricity_demand_kwh,elec_ghg_emissions,noelec_ghg_emissions,baseline_co2e_emissions,facility_name,state,fuels,naics_code,naics_description,county_fips,subregion,latitude,longitude,sector,pollutant_type,grid_emissions_kg_kwh
1007871,Scenario2,97572166.70534208,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,pm25,2.9029888000000002e-5
1007871,Scenario3,200076449.0631768,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,co2e,0.44269581297599997
1007871,Scenario3,200076449.0631768,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,nox,2.3541424800000002e-4
1007871,Scenario3,200076449.0631768,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,so2,2.55825888e-4
1007871,Scenario3,200076449.0631768,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,pm25,2.9029888000000002e-5
1007871,Scenario4,87814950.03480789,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,co2e,0.44269581297599997
1007871,Scenario4,87814950.03480789,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,nox,2.3541424800000002e-4
1007871,Scenario4,87814950.03480789,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,so2,2.55825888e-4
1007871,Scenario4,87814950.03480789,50310.4,0,50310.4,"westrock california, llc",MI,['Natural Gas (Weighted U.S. Average)'],322130,Paperboard Mills,26025,RFCM,42.32335,-85.20758,Pulp & Paper,pm25,2.9029888000000002e-5
1007933,Baseline,0,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,co2e,0.44269581297599997
1007933,Baseline,0,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,nox,2.3541424800000002e-4
1007933,Baseline,0,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,so2,2.55825888e-4
1007933,Baseline,0,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,pm25,2.9029888000000002e-5
1007933,Scenario1,914047683.7766755,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,co2e,0.44269581297599997
1007933,Scenario1,914047683.7766755,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,nox,2.3541424800000002e-4
1007933,Scenario1,914047683.7766755,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,so2,2.55825888e-4
1007933,Scenario1,914047683.7766755,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,pm25,2.9029888000000002e-5
1007933,Scenario2,502527859.8167176,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,co2e,0.44269581297599997
1007933,Scenario2,502527859.8167176,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,nox,2.3541424800000002e-4
1007933,Scenario2,502527859.8167176,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,so2,2.55825888e-4
1007933,Scenario2,502527859.8167176,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,pm25,2.9029888000000002e-5
1007933,Scenario3,822642915.3990079,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,co2e,0.44269581297599997
1007933,Scenario3,822642915.3990079,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,nox,2.3541424800000002e-4
1007933,Scenario3,822642915.3990079,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,so2,2.55825888e-4
1007933,Scenario3,822642915.3990079,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,pm25,2.9029888000000002e-5
1007933,Scenario4,452275073.8350458,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,co2e,0.44269581297599997
1007933,Scenario4,452275073.8350458,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,nox,2.3541424800000002e-4
1007933,Scenario4,452275073.8350458,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,so2,2.55825888e-4
1007933,Scenario4,452275073.8350458,206858.4,0,206858.4,the andersons marathon holdings llc,MI,['Natural Gas (Weighted U.S. Average)'],325193,Ethyl Alcohol Manufacturing,26025,RFCM,42.259646,-84.789726,Chemicals,pm25,2.9029888000000002e-5
1009702,Baseline,0,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,co2e,0.44269581297599997
1009702,Baseline,0,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,nox,2.3541424800000002e-4
1009702,Baseline,0,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,so2,2.55825888e-4
1009702,Baseline,0,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,pm25,2.9029888000000002e-5
1009702,Scenario1,177413052.2265812,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,co2e,0.44269581297599997
1009702,Scenario1,177413052.2265812,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,nox,2.3541424800000002e-4
1009702,Scenario1,177413052.2265812,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,so2,2.55825888e-4
1009702,Scenario1,177413052.2265812,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,pm25,2.9029888000000002e-5
1009702,Scenario2,109170407.6240422,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,co2e,0.44269581297599997
1009702,Scenario2,109170407.6240422,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,nox,2.3541424800000002e-4
1009702,Scenario2,109170407.6240422,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,so2,2.55825888e-4
1009702,Scenario2,109170407.6240422,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,pm25,2.9029888000000002e-5
1009702,Scenario3,159671747.0039231,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,co2e,0.44269581297599997
1009702,Scenario3,159671747.0039231,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,nox,2.3541424800000002e-4
1009702,Scenario3,159671747.0039231,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,so2,2.55825888e-4
1009702,Scenario3,159671747.0039231,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,pm25,2.9029888000000002e-5
1009702,Scenario4,98253366.86163796,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,co2e,0.44269581297599997
1009702,Scenario4,98253366.86163796,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,nox,2.3541424800000002e-4
1009702,Scenario4,98253366.86163796,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,so2,2.55825888e-4
1009702,Scenario4,98253366.86163796,40150.4,0,40150.4,cargill salt,MI,['Natural Gas (Weighted U.S. Average)'],311942,Spice and Extract Manufacturing,26133,RFCM,43.834338,-85.354062,Food & Beverage,pm25,2.9029888000000002e-5
1012111,Baseline,0,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,co2e,0.566346806544
1012111,Baseline,0,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,nox,3.56976904e-4
1012111,Baseline,0,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,so2,7.42076512e-4
1012111,Baseline,0,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,pm25,2.9392761599999997e-5
1012111,Scenario1,136263355.3327704,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,co2e,0.566346806544
1012111,Scenario1,136263355.3327704,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,nox,3.56976904e-4
1012111,Scenario1,136263355.3327704,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,so2,7.42076512e-4
1012111,Scenario1,136263355.3327704,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,pm25,2.9392761599999997e-5
1012111,Scenario2,81449544.71118163,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,co2e,0.566346806544
1012111,Scenario2,81449544.71118163,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,nox,3.56976904e-4
1012111,Scenario2,81449544.71118163,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,so2,7.42076512e-4
1012111,Scenario2,81449544.71118163,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,pm25,2.9392761599999997e-5
1012111,Scenario3,122637019.7994934,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,co2e,0.566346806544
1012111,Scenario3,122637019.7994934,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,nox,3.56976904e-4
1012111,Scenario3,122637019.7994934,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,so2,7.42076512e-4
1012111,Scenario3,122637019.7994934,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,pm25,2.9392761599999997e-5
1012111,Scenario4,73304590.24006346,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,co2e,0.566346806544
1012111,Scenario4,73304590.24006346,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,nox,3.56976904e-4
1012111,Scenario4,73304590.24006346,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,so2,7.42076512e-4
1012111,Scenario4,73304590.24006346,30837.8,3.637978807091713e-12,30837.800000000003,smithfield farmland corp-monmouth,IL,['Natural Gas (Weighted U.S. Average)'],311611,Animal (except Poultry) Slaughtering,17187,SRMW,40.92801,-90.64194,Food & Beverage,pm25,2.9392761599999997e-5
1013961,Baseline,0,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,co2e,0.44269581297599997
1013961,Baseline,0,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,nox,2.3541424800000002e-4
1013961,Baseline,0,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,so2,2.55825888e-4
1013961,Baseline,0,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,pm25,2.9029888000000002e-5
1013961,Scenario1,207813790.4338937,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,co2e,0.44269581297599997
1013961,Scenario1,207813790.4338937,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,nox,2.3541424800000002e-4
1013961,Scenario1,207813790.4338937,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,so2,2.55825888e-4
1013961,Scenario1,207813790.4338937,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,pm25,2.9029888000000002e-5
1013961,Scenario2,108598925.72587235,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,co2e,0.44269581297599997
1013961,Scenario2,108598925.72587235,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,nox,2.3541424800000002e-4
1013961,Scenario2,108598925.72587235,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,so2,2.55825888e-4
1013961,Scenario2,108598925.72587235,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,pm25,2.9029888000000002e-5
1013961,Scenario3,187032411.3905043,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,co2e,0.44269581297599997
1013961,Scenario3,187032411.3905043,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,nox,2.3541424800000002e-4
1013961,Scenario3,187032411.3905043,47030.4,0,47030.4,zfs ithaca llc,MI,['Natural Gas (Weighted U.S. Average)'],311224,Soybean and Other Oilseed Processing,26057,RFCM,43.29166,-84.5743,Food & Beverage,so2,2.55825888e-4
